Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"122614","1","123104","","2008-09-23 17:56:46","","4","1329","<p>After working with .NET's <code>HttpWebRequest</code>/<code>Response</code> objects, I'd rather shoot myself than use this to crawl through web sites.  I'm looking for an existing .NET library that can fetch URLs, and give you the ability to follow links, extract/fill in/submit forms on the page, etc.  Perl's <code>LWP</code> and <code>WWW::Mechanize</code> modules do this very well, but I'm working with a .NET project.</p>

<p>I've come across the <a href=""http://www.codeplex.com/htmlagilitypack"" rel=""nofollow"">HTML Agility Pack</a>, which looks awesome, but it stops short of simulating links/forms.</p>

<p>Does such a tool already exist?</p>
","3347","spoulson","2134","Chris","2008-09-26 19:31:22","2008-09-26 19:31:22","Is there a .NET equivalent of Perl's LWP / WWW::Mechanize?","<.net><html><forms><web-crawler>","1","0","","","","122614","49"
"127615","1","127660","","2008-09-24 14:46:01","","2","181","<p>Good morning,</p>

<p>I am about to start writing an Excel add-in for Excel 2002.  The add-in needs to call a form.  Obviously, I can write the form within VBA.</p>

<p>My question is -- is there an easy/good way of calling a .NET (I am using 3.5) from Excel, and have the form be able to write stuff back to Excel the same way a native Excel 2002 form would?</p>
","7311","AlanR","3464486","","2014-04-10 09:34:49","2014-04-10 09:34:49","WinForms in Excel (2002) and add-ons","<.net><forms><excel><add-on>","1","0","","","","127615","49"
"127826","1","","","2008-09-24 15:19:35","","0","982","<p>Do you guys know of a service, similar to GoogleDocs or something (see <a href=""http://blog.stackoverflow.com/2008/08/bad-news-good-news/"" rel=""nofollow"">http://blog.stackoverflow.com/2008/08/bad-news-good-news/</a>) that I can use to set up simple forms that have some sort of workflow built in?
We have a lot of cases like requests for new account numbers etc that could use a good workflow, but no one has the time or resources to build a cool generic workflow form app-a-ma-thing.
What I'm looking for is an off the shelf hosted app that let's non-technical users set up forms with workflow logic. Free or paid if necessary. We don't have Sharepoint or any other portal solution. We run SAP, but I won't even go there...Thanks!</p>
","17729","AugustLights","","","","2014-02-20 15:17:33","Easy to use/build workflow forms app?","<forms><workflow><google-docs><hosted-app>","3","0","","","2008-09-24 15:19:35","127826","49"
"129829","1","129905","","2008-09-24 20:40:22","","3","2897","<p>If I want to put a form up on SharePoint, is it easier to use InfoPath or build a custom web part in C#?  Are there other options that I should consider?  </p>

<p>What are the requirements and hurdles for each option?</p>
","21253","Maitus","","","","2009-01-10 14:24:17","Forms in SharePoint","<.net><sharepoint><forms><infopath>","5","0","1","","","129829","49"
"131759","1","179722","","2008-09-25 06:47:37","","5","684","<p>In several web application projects I've been a part of, the client asks to be able to create their own forms. The question arises on how to store their form definitions, and then how to store user inputted values into those custom forms.</p>

<p>I've seen it done two ways:</p>

<ol>
<li><p>Assuming that the client only defines how many fields, and what labels are associated with those fields; we can come to a solution involving four tables.  <strong><code>FormDefinition</code></strong>, <strong><code>FormFieldDefinition</code></strong>, <strong><code>FormInstances</code></strong>, <strong><code>FormFieldValues</code></strong>. The client makes changes to <code>FormDefinition</code> and <code>FormFieldDefinition</code>, and the web app uses that information to render an HTML web form, on which the website visitor (end user) will submit the form, in which a new row in <code>FormInstances</code> is created and the values are saved in the <code>FormFieldValues</code> table.</p>

<blockquote>
  <p>Rows in <strong><code>FormDefinition</code></strong> defines the form, i.e. <code>form definition ID = 2, form title = 'Car Registration Form'</code>. Rows in <strong><code>FormFieldDefinition</code></strong> defines fields of a form in <code>FormDefinition</code>, i.e. <code>field definition ID = 7, field label = 'Car Model', field type = 'varchar(50)'</code>. Rows in <strong><code>FormInstance</code></strong> is an instance of each form filled out by a user, i.e. <code>definition id = 2, date_entered = '2008-09-24'</code>. And rows in <strong><code>FormFieldValues</code></strong> are entries by the user, i.e. <code>field definition = 7, value = 'Tiburon'</code>.</p>
</blockquote>

<p>Unfortunately, it means the value column in <code>FormFieldValues</code> must be a char type of the largest possible size that your client might specify in a web form... and when form definitions change, managing old data becomes iffy.  But user entries are queryable (i wrote a <a href=""http://pastie.org/pastes/275090"" rel=""nofollow"">quick query</a> that lists user entries given a form id, which is similar to <a href=""http://stackoverflow.com/questions/24470/sql-server-pivot-examples"">another pivot question</a>).</p></li>
<li><p>An alternative to using four tables would be to serialize the form definitions and user's form entries into XML (or YAML or something similar) and store that as text. The upside is that the forms are human readable in the database. The downside is that there will be more application overhead with parsing XML, and the database becomes much less queryable from an SQL standpoint.</p></li>
</ol>

<p>My real question is, what is this database model called? (So I can google this problem.) But I would settle on an answer to: which is the better implementation or are there better (or just as good) implementations out there?</p>
","21908","vkJames","20860","Bill Karwin","2009-02-14 20:43:26","2009-02-14 20:43:26","what's the best implemention of client creatable and modifiable web forms in a relational database?","<database-design><forms><webforms><entity-attribute-value>","4","1","4","","","131759","49"
"135534","1","135795","","2008-09-25 19:42:50","","0","2657","<p>I need to validate this simple pick list:</p>

<pre><code>&lt;select name=""&lt;%= key %&gt;""&gt;
    &lt;option value=""ETC"" SELECTED&gt;Select an option...&lt;/option&gt;
    &lt;option value=""ONE""&gt;Lorem ipsum&lt;/option&gt;
    &lt;option value=""TWO""&gt;dolor sit amet&lt;/option&gt;
&lt;/select&gt;
</code></pre>

<p>So the user would never submit the form with the, excuse the repetition, ""Select an option..."" option selected. In principle I'm allowed to use JavaScript but It'd be interesting to learn how to solve it within JSP too.</p>
","6992","Nano Taboada","6992","Nano Taboada","2008-09-25 19:49:50","2008-09-26 10:59:51","How would you easily validate a JSP option pick list?","<java><validation><jsp><xhtml><forms>","3","0","","","","135534","49"
"137730","1","137907","","2008-09-26 04:08:55","","-3","5315","<p>How to post a username, password and multiple binary files from a single html form and process it using php? I'm not allowed to use ajax.</p>
","3740","lajos","3340","Owen","2012-09-14 21:43:33","2012-09-14 21:43:33","How do I upload a HTML form with a username, password, multiple file uploads and then process it with PHP?","<php><html><forms><upload>","2","3","","","","137730","49"
"139921","1","140058","","2008-09-26 14:36:49","","0","263","<p>I'm using the document.form.submit() function for a rather large input form (hundreds of fields, it's an inventory application).  I'm calling this after the user has been idle for a certain amount of time and I would like to save any data they've typed.  When I try this the page reloads (the action is #) but any new text typed in the fields is not passed in the REQUEST, so I don't get to put it in the DB.  Is there some fundamental reason why this happens or is my code just not playing nice together (I'm using the EXTJS grid view to show the form and a library for tracking idle time)?
Thanks,
Robert</p>
","22719","Robert","","","","2008-09-26 15:02:56","How to submit form with data before logging someone out?","<javascript><forms><submit>","4","2","","","","139921","49"
"148503","1","","","2008-09-29 12:42:18","","1","2832","<p>I am trying to upload a file using to Flickr using JQuery. I have a form (which works if I dont use JQuery) which I am submitting using the Form Plugin. My code is as follows:</p>

<pre><code>&lt;html&gt;

&lt;head&gt;
&lt;title&gt;Test Upload&lt;/title&gt;
&lt;script type=""text/javascript"" src=""jquery-1.2.6.js""&gt;&lt;/script&gt;
&lt;script type=""text/javascript"" src=""jquery.form.js""&gt;&lt;/script&gt;
&lt;script type=""text/javascript""&gt;
$(document).ready(function() {
    $('#myForm').bind('submit', function() {
        $(this).ajaxSubmit({
            dataType: 'xml',
            success:  processXml
        });
        return false; // &lt;-- important!
    });
});

function processXml(responseXML) {
    var message = $('message', responseXML).text();
    document.getElementById('output').innerHTML = message;
}

&lt;/script&gt;

&lt;/head&gt;

&lt;body&gt;

&lt;form id=""myForm"" method=""post"" action=""http://api.flickr.com/services/upload/"" enctype=""multipart/form-data""&gt;
&lt;input type=""file"" name=""photo"" id=""photo""/&gt;
&lt;input type=""text"" name=""api_key"" id=""api_key"" value=""..snip..""/&gt;
&lt;input type=""text"" name=""auth_token"" id=""auth_token"" value=""..snip..""/&gt;
&lt;input type=""text"" name=""api_sig"" id=""api_sig"" value=""..snip..""/&gt;
&lt;input type=""submit"" value=""Upload""/&gt;
&lt;/form&gt;
&lt;div id=""output""&gt;AJAX response will replace this content.&lt;/div&gt;
&lt;/body&gt;

&lt;/html&gt;
</code></pre>

<p>The problem is I get the following text as a response:
</p>

<pre><code>&lt;rsp stat=""fail""&gt;

    &lt;err code=""100"" msg=""Invalid API Key (Key not found)"" /&gt;

&lt;/rsp&gt;
</code></pre>

<p>even though the file uploads with no problems. This means my div is not updated as it doesnt run the success function. Any one have any ideas.</p>

<p>Thanks</p>
","","Ubervan","","","","2010-02-25 18:00:21","JQuery Flickr file upload not working","<jquery><forms><flickr>","5","1","1","","","148503","49"
"148906","1","","","2008-09-29 14:28:16","","2","1361","<p>I'm wondering why query string is preferred when getting values from user request. Where? 
1) Code of System.Web.Mvc.DefaultModelBinder looks like this (only part of it):</p>

<pre><code>HttpRequestBase request = controllerContext.HttpContext.Request;
    if (request != null)
    {
        if (request.QueryString != null)
        {
            values = request.QueryString.GetValues(modelName);
            attemptedValue = request.QueryString[modelName];
        }
        if ((values == null) &amp;&amp; (request.Form != null))
        {
            invariantCulture = CultureInfo.CurrentCulture;
            values = request.Form.GetValues(modelName);
            attemptedValue = request.Form[modelName];
        }
    }
</code></pre>

<p>2) If I have a method in controller with this signature:</p>

<pre><code>public ActionResult Save(int? x, string y) {...
</code></pre>

<p>the parameters (x, y) are bound to values from query string, not from form.
I would expect that values from Request.From have higher priority than from Request.QueryString.</p>

<p>Edit: I see that the second case is caused by the first one (DefaultModelBinder), am I right? </p>

<p>What's the motivation behind?</p>
","75224","stej","75224","stej","2008-09-29 15:00:52","2008-09-29 21:47:10","Returning form, querystring, cookie values by priority in ASP.NET MVC","<asp.net-mvc><forms><query-string><webrequest>","1","1","","","","148906","49"
"149573","1","149820","","2008-09-29 16:47:31","","178","410144","<p>Using jQuery, how do you check if there is an option selected in a select menu, and if not, assign one of the options as selected.</p>

<p>(The select is generated with a maze of PHP functions in an app I just inherited, so this is a quick fix while I get my head around those :)</p>
","4196","wdm","4203","Hank Gay","2008-09-29 16:51:40","2015-03-21 16:20:30","Check if option is selected with jQuery, if not select a default","<javascript><jquery><forms><dom><html-select>","17","1","61","","","149573","49"
"150201","1","","","2008-09-29 19:16:56","","8","946","<p>My client wants me to enable a ""Remember Me"" checkbox when the user logs in.  I am encrypting and storing both the username and password in a cookie.</p>

<p>However, you cannot write to a textbox when it's in password mode.</p>

<p>I've seen this done numerous times, so how are they doing it?</p>

<p>thanks in advance!</p>
","23576","ManiacPsycho","1","Jeff Atwood","2008-10-28 22:41:27","2009-02-27 18:09:01","Using ""Remember Me"" functionality for authentication in .NET 2.0","<.net><authentication><forms><cookies>","8","0","0","","","150201","49"
"151337","1","151383","","2008-09-30 00:44:06","","5","790","<p>I'm looking for a cross-browser method - I know IE has something (I've already forgotten what), and the way to do it in Mozilla may have to do with a focusNode thing I found, that seems related to getting text selections.</p>

<p>Methods involving jQuery or another common JS library are fine by me.</p>

<p>Thanks!</p>
","1507554","misuba","23855","chills42","2008-11-03 13:35:33","2008-11-03 13:35:33","How to get a reference to the currently focused form field in JavaScript?","<javascript><forms><dom><cross-browser>","2","0","","","","151337","49"
"153035","1","153665","","2008-09-30 13:33:47","","1","3677","<p>I've got two tables:</p>

<pre><code>Employees:
uid (number) | first_name (string) | last_name (string) | ...

Projects:
uid | project_title (string) | point_of_contact_id (FK: Employees.uid) | ...
</code></pre>

<p>I'd like to create a form for Projects with a ""Point of Contact"" combo box (dropdown) field.  The display values should be ""first_name last_name"" but the backing data is the UID.  How do I set up the form to show one thing to the user and save another thing to the table?</p>

<p>I'd be fine with only being able to show one field (just ""first_name"" for example), since I can create a view with a full_name field.</p>

<p><em>Later:</em></p>

<p>If there is a way to do this at the table design level, I would prefer that, since then I would only have to set a setting per UID column (and there are <em>many</em> tables), rather than one setting per UID field (and there are <em>many</em> forms, each with several UID fields).</p>
","1190","Gaius","2548","Remou","2008-10-11 23:09:42","2008-10-11 23:09:42","How do I make foreign-key combo boxes user-friendly on an Access form?","<ms-access><forms><user-interface>","2","0","","","","153035","49"
"153496","1","153650","","2008-09-30 15:14:24","","3","1333","<p>.Net Compact Framework</p>

<p>Scenario: User is on a screen. Device can't finds a printer and asks the user if they want to try again. If they click ""No"", the current screen is closed and they are returned to the parent menu screen. If they click the ""No"" button multiple times, the first click will be used by the No button and the next click will take effect once the screen has completed redrawing. (In effect clicking a menu item which then takes the user to another screen.)</p>

<p>I don't see a good place to put a wait cursor...there isn't much happening when the user clicks ""No"" except a form closing. But the CF framework is slow to redraw the screen.</p>

<p>Any ideas?</p>
","620435","MrJeepster","13154","ctacke","2008-10-17 18:57:12","2008-10-17 18:57:12",".Net CF Prevent Overzealous, Impatient Clicking (while screen is redrawing)","<forms><compact-framework><refresh>","2","0","1","","","153496","49"
"153527","1","","","2008-09-30 15:21:38","","49","97553","<p>I have a page that contains a form. This page is served with content type text/html;charset=utf-8. I need to submit this form to server using ISO-8859-1 character encoding. Is this possible with Internet Explorer?</p>

<p>Setting accept-charset attribute to form element, like this, works for Firefox, Opera etc. but not for IE.</p>

<pre><code>&lt;form accept-charset=""ISO-8859-1""&gt;
  ...
&lt;/form&gt;
</code></pre>

<p>Edit: This form is created by server A and will be submitted to server B. I have no control over server B.</p>

<p>If I set server A to serve content with charset ISO-8859-1 everything works, but I am looking a way to make this work without changes to server A's encoding. I have another question <a href=""http://stackoverflow.com/questions/153482/setting-iso-8859-1-encoding-for-a-single-tapestry-4-page-in-application-that-is"">about setting the encoding in server A.</a></p>
","1431","Juha","1431","Juha","2009-06-29 09:56:55","2014-03-19 14:31:48","Setting the character encoding in form submit for Internet Explorer","<html><internet-explorer><forms><encoding><iso-8859-1>","11","0","13","","","153527","49"
"154846","1","154879","","2008-09-30 20:20:21","","1","110","<p>I'm looking for a way to create an online form that will update an Access database that has just a few tables. Does anyone know of a simple solution for this?</p>
","6958","Ptah Dunbar","2548","Remou","2008-10-11 23:06:22","2008-10-11 23:06:22","How to update an Access DB from the web?","<database><ms-access><forms>","2","0","","","","154846","49"
"155152","1","155208","","2008-09-30 21:23:20","","2","1570","<p>I'm building a form with php/mysql. I've got a table with a list of locations and sublocations. Each sublocation has a parent location. A column ""parentid"" references another locationid in the same table. I now want to load these values into a dropdown in the following manner:</p>

<pre><code>--Location 1
----Sublocation 1
----Sublocation 2
----Sublocation 3
--Location 2
----Sublocation 4
----Sublocation 5
</code></pre>

<p>etc. etc.</p>

<p>Anyone got an elegant solution for doing this?</p>
","22837","Ed Bloom","2287","PConroy","2008-09-30 21:34:33","2008-09-30 23:55:15","Nested dropdown","<php><mysql><html><forms>","5","0","","","","155152","49"
"161591","1","162383","","2008-10-02 10:00:58","","2","747","<p>I have the in my opinion odd request to close a wizard form as Done or OK if Enter was pressed on the keyboard even if the OK/DONE button is not focused.</p>

<p>In my opinion that would be a usability mistake. For example: In the wizard you may have multiple controls, buttons, check boxes, multiple line controls and they all have a different behavior on actions from the ENTER key. And don't forget the other buttons in the navigation of the wizard, what if they are focused?</p>

<p>Should these controls don't react on Enter like expected before? Should they do their actions but in other cases where Enter does no further action for the control it should close the form == inconsistent?</p>

<p>I think that is a typical request where the needs of one person would help him but confuse many other.</p>

<p>In my opinion Wizards are very special because they are not only made to make things easier but also very often focus on people with less experience with the functionality of an application. So I take every request serious and try to look into all arguments for and against the request.</p>

<p>Is my point of view to narrow? Are there some usability studies or guidelines especially for Wizards to backup my opinion or maybe proof me wrong?</p>

<p>Thank you very much!</p>

<p>Michael</p>
","9470","Mil","","","","2008-11-18 11:36:26","Usability: Should the ENTER key close a wizard form as OK even if the focus is not set on the OK/DONE button?","<forms><controls><usability>","10","0","","","","161591","49"
"162497","1","171260","","2008-10-02 14:13:18","","26","10440","<p>There is a select dropdown and I want to add ""No selection"" item to the list wich should give me 'null' when submitted.
I'm using SimpleFormController derived controller.</p>

<pre><code>protected Map referenceData(HttpServletRequest httpServletRequest, Object o, Errors errors) throws Exception {
    Map&lt;String, Object&gt; map = new HashMap&lt;String, Object&gt;();

    map.put(""countryList"", Arrays.asList(Country.values()));

    return map;
}
</code></pre>

<p>And the jspx part is</p>

<pre class=""lang-html prettyprint-override""><code>&lt;form:select path=""country"" items=""${countryList}"" title=""country""/&gt;
</code></pre>

<p>One possible solution seems to be in adding a null value to the beginning of the list and then using a custom PropertyEditor to disply this 'null' as 'No selection'.
Is there a better solution?</p>

<p>@Edit: I have solved this with a custom validation annotation which checks if the selected value is ""No Selection"". Is there a more standard and easier solution?</p>
","578","Aleksey Kudryavtsev","384674","skaffman","2012-06-05 12:03:44","2014-03-27 14:03:40","Spring MVC Form tags: Is there a standard way to add ""No selection"" item?","<java><forms><spring><spring-mvc>","2","0","3","","","162497","49"
"163837","1","163895","","2008-10-02 18:28:35","","9","495","<p>I'm involved in building a donation form for non-profits. We recently got hit by a fast round of low dollar submissions. Many were invalid cards, but a few went through. Obviously someone wrote a script to check a bunch of card numbers for validity, possibly so they can sell them later.</p>

<p>Any ideas on how to prevent or limit the impact of this in the future?</p>

<p>We have control over all aspects of the system (code, webserver, etc). Yes the form runs over https.</p>
","3756","alan szlosek","","","","2009-07-21 15:39:47","Limiting impact of credit card processing scripts/bots","<forms><credit-card><payment><fraud-prevention>","4","0","3","","","163837","49"
"167306","1","167489","","2008-10-03 15:03:27","","0","473","<p>I've got a treeview control, and have caught its after-label-edit event.  I want to be able to validate the user's input and adjust it - if for instance it's too long - but I only seem able to cancel the new value, not change it.  Any ideas?</p>

<p>I don't want to have to open a new form, the user might be renaming a range of these and it shouldn't be too cumbersome.</p>

<p>Cheers.</p>
","11801","tenpn","","","","2008-10-03 15:42:12","validating and adjusting a treeview label","<c#><forms><treeview>","1","0","","","","167306","49"
"173712","1","378139","","2008-10-06 09:47:01","","1","346","<p>I'm using a custom winforms 2.0 designer (i.e. my apps hosting the designer) which is being used for a small internal project.</p>

<p>So far all the controls have their properties edited via the property grid - but I'd like to make it a little more user-friendly by allowing in-line editing - does anyone know of an example of how to implement in-line editing within the windows forms designer (just for typing plain text at this stage).</p>
","4843","Bittercoder","","","","2008-12-18 15:15:47","Inline editing in a winforms textbox at design time","<.net><winforms><forms><designer>","1","0","1","","","173712","49"
"178396","1","240608","","2008-10-07 13:19:39","","19","44442","<p>OK, another road bump in my current project.</p>

<p>I have never had form elements in <strong>both</strong> my master and content pages, I tend to have all the forms in the content where relevant.</p>

<p>In the current project however, we have a page where they want both. <strong>A login form at the top right, and a questions form in the content.</strong></p>

<p>Having tried to get this in, I have run in to the issue of ASP.NET moaning about the need for a single form element in a master page. TBH, I really dont get why this is a requirement on ASP.NET's part, but hey ho.</p>

<p><strong>Does anyone know if/how I can get the master and content pages to contain form elements that work independantly?</strong></p>

<p>If not, can you offer advice on how to proceed to get the desired look/functionality?</p>
","832","Rob Cooper","","","","2015-09-16 12:58:05","Form Elements in ASP.NET Master Pages and Content Pages","<asp.net><forms><webforms><master-pages>","13","4","8","","","178396","49"
"192200","1","","","2008-10-10 16:41:41","","4","416","<p>I have to do a cross site POST (with a redirection, so not using a XMLHTTPRequest), and the base platform is ASP.NET. I don't want to POST all of the controls in the ASP.NET FORM to this other site, so I was considering dynamicly creating a new form element using javascript and just posting that.</p>

<p>Has anyone tried this trick? Is there any caveats?</p>
","1965","Jonathan Holland","","","","2008-10-10 17:12:31","Are there caveats to dynamicly creating a form with javascript?","<asp.net><javascript><forms>","2","0","","","","192200","49"
"192232","1","","","2008-10-10 16:51:16","","0","1053","<p>Looking for sites which offer templates for creating styled table-based web page forms. </p>

<p>Similar to css-based forms at:
<a href=""http://www.smashingmagazine.com/2006/11/11/css-based-forms-modern-solutions/"" rel=""nofollow"">http://www.smashingmagazine.com/2006/11/11/css-based-forms-modern-solutions/</a></p>

<p>(please no css is better than tables discussions)</p>
","5232","Abdu","","","","2008-10-21 03:33:11","table-based forms?","<html><forms>","4","5","1","","","192232","49"
"194101","1","194110","","2008-10-11 14:08:07","","30","25119","<p>I'd like to track changes in inputs in a form via javascript. My intent is (but not limited) to</p>

<ul>
<li>enable ""save"" button only when something has changed</li>
<li>alert if the user wants to close the page and something is not saved</li>
</ul>

<p>Ideas?</p>
","19224","Ricardo Acras","","","","2015-04-29 14:06:17","What is the best way to track changes in a form via javascript?","<javascript><forms>","15","1","9","","","194101","49"
