Id,PostTypeId,AcceptedAnswerId,ParentId,CreationDate,DeletionDate,Score,ViewCount,Body,OwnerUserId,OwnerDisplayName,LastEditorUserId,LastEditorDisplayName,LastEditDate,LastActivityDate,Title,Tags,AnswerCount,CommentCount,FavoriteCount,ClosedDate,CommunityOwnedDate,PostId,Id
"74892","1","75103","","2008-09-16 17:37:38","","7","1451","<p>The JPEG compression encoding process splits a given image into blocks of 8x8 pixels, working with these blocks in future lossy and lossless compressions. <a href=""http://en.wikipedia.org/wiki/Jpeg#JPEG_codec_example"" rel=""nofollow"">[source]</a></p>

<p>It is also mentioned that if the image is a multiple 1MCU block (defined as a Minimum Coded Unit, 'usually 16 pixels in both directions') that lossless alterations to a JPEG can be performed. <a href=""http://en.wikipedia.org/wiki/Jpeg#Lossless_editing"" rel=""nofollow"">[source]</a></p>

<p>I am working with product images and would like to know both if, and how much benefit can be derived from using multiples of 16 in my final image size (say, using an image with size 480px by 360px) vs. a non-multiple of 16 (such as 484x362). In this example I am not interested in further alterations, editing, or recompression of the final image.</p>

<p>To try to get closer to a specific answer where I know there must be largely generalities: Given a 480x360 image that is 64k and saved at maximum quality in Photoshop <a href=""http://enstxzrnsprxt.6hops.net/Random_Bill_Blass_Pen_and_Pencil_Set___2_PacklewStandard.jpg"" rel=""nofollow"">[example]</a>:</p>

<ul>
<li>Can I expect any quality loss from an image that is 484x362</li>
<li>What amount of file size addition can I expect (for this example, the additional space would be white pixels)</li>
<li>Are there any other disadvantages to growing larger than the 8px grid?</li>
</ul>

<p>I know it's arbitrary to use that specific example, but it would still be helpful (for me and potentially any others pondering an image size) to understand what level of compromise I'd be dealing with in breaking the non-8px grid.</p>

<p>The key issue here is a debate I've had is whether 8-pixel divisible images are higher quality than images that are not divisible by 8-pixels.</p>
","2486915","davebug","164901","davebug","2010-04-25 05:07:28","2010-04-25 05:07:28","Is there a quality, file-size, or other benefit to JPEG sizes being multiples of 8px or 16px?","<image><compression><jpeg><lossy-compression>","5","0","2","","","74892","4985"
"75500","1","75567","","2008-09-16 18:32:44","","40","80831","<p>I have around 1000 pdf filesand I need to convert them to 300 dpi tiff files. What is the best way to do this? If there is an SDK or something or a tool that can be scripted that would be ideal. </p>
","260","gyurisc","","","","2014-01-27 21:53:20","Best way to convert pdf files to tiff files","<pdf><image><tiff>","13","3","27","2012-11-05 18:02:34","","75500","4985"
"76718","1","","","2008-09-16 20:35:16","","1","337","<p>I saw a question on reverse projecting 4 2D points to derive the corners of a rectangle in 3D space.  I have a kind of more general version of the same problem:</p>

<p>Given either a focal length (which can be solved to produce arcseconds / pixel) or the intrinsic camera matrix (a 3x2 matrix that defines the properties of the pinhole camera model being used - it's directly related to focal length), compute the camera ray that goes through each pixel.</p>

<p>I'd like to take a series of frames, derive the candidate light rays from each frame, and use some sort of iterative solving approach to derive the camera pose from each frame (given a sufficiently large sample, of course)... All of that is really just massively-parallel implementations of a generalized Hough algorithm... it's getting the candidate rays in the first place that I'm having the problem with...</p>
","","Jim McC","57752","Eddie","2009-02-27 17:16:03","2009-02-27 17:16:03","Dense pixelwise reverse projection","<image><3d><computer-vision><photogrammetry>","3","0","1","","","76718","4985"
"80980","1","80995","","2008-09-17 08:03:31","","5","5855","<p>Is it possible to <strong>dynamically create and modify images</strong> on a <strong>per pixel level</strong> in JavaScript (on client side)? Or has this to be done with server based languaged, such as PHP? </p>

<p>My use case is as follows:</p>

<ul>
<li>The user opens webpage and loads locally stored image</li>
<li>A preview of the image is displayed</li>
<li>The user can modify the image with a set of sliders (pixel level operations)</li>
<li>In the end he can download the image to his local HDD</li>
</ul>

<p>When searching in the web I just found posts about using IE's filtering method, but didn't find anything about image editing functions in JavaScript.</p>
","15288","Fabian","110707","","2014-05-07 10:13:08","2014-05-07 10:13:08","Creating/modifying images in JavaScript","<javascript><image>","7","0","1","","","80980","4985"
"87753","1","","","2008-09-17 21:16:08","","79","118922","<p>I need to resize an image, but the image quality cannot be affected by this.</p>
","1368","public static","210709","Orion Edwards","2011-11-17 18:09:24","2013-04-23 18:29:27","Resizing an Image without losing any quality","<c#><image><image-scaling>","11","4","56","2013-04-23 21:16:19","","87753","4985"
"90758","1","91034","","2008-09-18 07:43:10","","5","8790","<p>I'm currently using ImageMagick to determine the size of images uploaded to the website. By calling ImageMagick's ""identify"" on the command line it takes about 0.42 seconds to determine a 1MB JPEG's dimensions along with the fact that it's a JPEG. I find that a bit slow.</p>

<p>Using the Imagick PHP library is even slower as it attemps to load the whole 1MB in memory before doing any treatment to the image (in this case, simply determining its size and type).</p>

<p>Are there any solutions to speed up this process of determining which file type and which dimensions an arbitrary image file has? I can live with it only supporting JPEG and PNG. It's important to me that the file type is determined by looking at the file's headers and not simply the extension.</p>

<p><strong>Edit: The solution can be a command-line tool UNIX called by PHP, much like the way I'm using ImageMagick at the moment</strong></p>
","10024","Gilles","603316","Gilles","2011-10-20 15:11:48","2013-06-13 23:17:33","Fastest way to determine image resolution and file type in PHP or Unix command line?","<php><image><png><imagemagick><jpeg>","7","0","3","","","90758","4985"
"91521","1","91531","","2008-09-18 10:39:21","","6","4545","<p>I am using c# 2005 i want to write string diagonally on image. But by default c# provides the option to write horizontally or vertically.</p>

<p>how we write diagonally?</p>

<p>Thanks</p>
","17465","SelvirK","14444","moocha","2009-03-22 18:33:34","2013-05-27 13:55:43","How can drawString method be used for writing diagonal way","<c#><image><visual-studio-2005><gdi><drawstring>","5","0","","","","91521","4985"
"94875","1","94955","","2008-09-18 17:47:04","","69","77563","<p>I've recently come across a problem which requires at least a basic degree of image processing, can I do this in Python, and if so, with what?</p>
","145","akdom","","","","2013-02-27 16:42:59","Image Processing, In Python?","<python><image><image-processing><image-manipulation>","8","1","34","2012-07-24 19:56:36","","94875","4985"
"96871","1","96907","","2008-09-18 20:57:03","","0","4599","<p>I'd like to make status icons for a C# WinForms TreeList control.  The statuses are combinations of other statuses (eg. a user node might be inactive or banned or inactive and banned), and the status icon is comprised of non-overlapping, smaller glyphs.  </p>

<p>I'd really like to avoid having to hand-generate all the possibly permutations of status icons if I can avoid it.  </p>

<p>Is it possible to create an image list (or just a bunch of bitmap resources or something) that I can use to generate the ImageList programmatically?</p>

<p>I'm poking around the System.Drawing classes and nothing's jumping out at me.  Also, I'm stuck with .Net 2.0.</p>
","5062","Darcy Casselman","","","","2008-09-18 22:49:36","How can I build C# ImageList Images from smaller component images?","<c#><winforms><image><.net-2.0><system.drawing>","2","0","","","","96871","4985"
"97565","1","97788","","2008-09-18 22:15:15","","1","488","<p>C# question (.net 3.5).  I have a class, ImageData, that has a field ushort[,] pixels.  I am dealing with proprietary image formats.  The ImageData class takes a file location in the constructor, then switches on file extension to determine how to decode.  In several of the image files, there is a ""bit depth"" field in the header.  After I decode the header I read the pixel values into the ""pixels"" array.  So far I have not had more than 16bpp, so I'm okay.  But what if I have 32bpp?</p>

<p>What I want to do is have the type of pixels be determined at runtime.  I want to do this after I read the bit depth out of the header and before I copy the pixel data into memory.  Any ideas?</p>
","1812999","Zac","","","","2008-09-18 22:48:56","C# 'generic' type problem","<c#><generics><image>","3","0","","","","97565","4985"
"100376","1","100417","","2008-09-19 08:02:01","","19","82404","<p>Anyone know how to do picture overlay or appear on top of each other in HTML? The effect will be something like the marker/icon appear on Google Map where the user can specify the coordinate of the second picture appear on the first picture.</p>

<p>Thanks.</p>
","14790","smalldream","","","","2008-09-19 08:20:02","How to do picture overlay in HTML (something like marker on top of google map)?","<html><overlay><image>","3","0","5","","","100376","4985"
"102466","1","","","2008-09-19 14:51:29","","2","3039","<p>We create thumb images on our server and I'm looking for a way to save metadata (text) in that image. Is that possible?</p>

<p>At this moment we use <code>PHP</code> and we create <code>JPG</code> images.</p>
","16094","Gert-Jan van der Wel","4248328","ceejayoz","2015-06-05 18:50:05","2015-06-05 18:50:05","Is it possible to save metadata in an image?","<php><image><metadata><exif>","5","3","0","","","102466","4985"
"103707","1","103746","","2008-09-19 17:00:30","","2","7383","<p>For an image hosting web application:</p>

<p>For my stored images, is it feasible to create thumbnails on the fly using PHP (or whatever), or should I save 1 or more different sized thumbnails to disk and just load those?  Please explain your reasoning.</p>

<p>Any help is appreciated, thanks.</p>
","","Jason","","","","2012-08-21 10:56:21","PHP/JS - Create thumbnails on the fly or store as files","<php><javascript><image><image-manipulation><thumbnails>","5","0","2","","","103707","4985"
"104797","1","104902","","2008-09-19 19:26:43","","1","2672","<p>What is the best way to create a webservice for accepting an image.
The image might be quite big and I do not want to change the default receive size for the web application.
I have written one that accepts a binary image but that I feel that there has to be a better alternative.</p>
","403","elgrego","136","Jason Etheridge","2009-05-15 22:59:02","2010-04-06 07:10:37","WCF service for receiving image","<.net><wcf><web-services><image>","2","1","2","","","104797","4985"
"106609","1","106683","","2008-09-20 00:46:50","","5","1852","<p>I need to put an alpha blended gradient border around an image.  My problem is in blending the corners so they are smooth where the horizontal and vertical gradients meet. I believe there is a standard algorithm that solves this problem.  I think I even encountered it in school many years ago.  But I have been unsuccessful in finding any reference to one in several web searches.</p>

<p>(I have implemented a radial fill pattern in the corner, but the transition is still not smooth enough.)</p>

<p><strong>My questions</strong>:</p>

<ol>
<li><p>If there is a standard algorithm for
this problem, what is the name of
it, and even better, how is it
implemented?</p></li>
<li><p>Forgoing any standard algorithm,
what's the best way to determine the desired pixel
value to produce a smooth gradient
in the corners? (Make a smooth
transition from the vertical
gradient to the horizontal
gradient.)</p></li>
</ol>

<p><strong>EDIT</strong>:  So imagine I have an image I will insert on top of a larger image.  The larger image is solid black and the smaller image is solid white.  Before I insert it, I want to blend the smaller image into the larger one by setting the alpha value on the smaller image to create a transparent ""border"" around it so it ""fades"" into the larger image.  Done correctly, I should have a smooth gradient from black to white, and I do everywhere except the corners and the inside edge.</p>

<p>At the edge of the gradient border near the center of the image, the value would be 255 (not transparent). As the border approaches the outside edge, the alpha value approaches 0.  In the corners of the image where the vert &amp; horiz borders meet, you end up with what amounts to a diagonal line.  I want to eliminate that line and have a smooth transition.</p>

<p>What I need is an algorithm that determines the alpha value (0 - 255) for each pixel that overlaps in the corner of an image as the horizontal and vertical edges meet.</p>
","8847","TMarshall","8847","TMarshall","2009-06-02 16:21:01","2009-06-02 16:21:01","Algorithm to blend gradient filled corners in image","<algorithm><image><graphics><image-processing><gradient>","2","0","2","","","106609","4985"
"106886","1","","","2008-09-20 03:03:11","","2","16060","<p>I have a table that is dynamically created using DIVs. Each row of the table has two images. I want to set the height for the div (that represents a particular row) to the height of image that is greater of the two images being displayed in that particular row. The images to displayed will always change, and they are from an external server.</p>

<p>How do I set the height for my div so that I can fit images?</p>
","","thinkpad","1571407","thinkpad","2015-04-14 21:18:16","2015-04-14 21:18:16","Getting Image height before the image loads in HTML","<html><image>","7","2","0","","","106886","4985"
"107600","1","107627","","2008-09-20 08:15:11","","1","4497","<p>What tools do you use to annotate images?</p>

<p>I mean, for example, placing a screenshot into documentation with some text bubbles, arrows, numbers for references in text and so on.</p>

<p>Sure, you can do all of these in general graphics editor, but a specialized tool (or plugin for a generic editor) would be so much nicer and should produce more consistent results.</p>
","19546","","","","","2014-08-26 11:19:49","Tools to annotate images","<documentation><image>","7","0","","2014-09-15 08:08:35","","107600","4985"
"107845","1","107887","","2008-09-20 10:31:04","","47","92765","<p>What is the best way to convert a eps image to a png?</p>
","2822","Trumpi","2062965","Trumpi","2013-11-19 14:59:29","2013-11-19 14:59:29","Converting eps to png","<image><file-conversion>","12","0","9","2013-08-19 17:50:52","","107845","4985"
"109210","1","109299","","2008-09-20 20:13:43","","8","5046","<p>Normally I use <code>imagecreatefromjpeg()</code> and then <code>getimagesize()</code>, but with Firefox 3 I need to go round this different. So now im using <code>imagecreatefromstring()</code>, but how do I retreive the image dimensions now?</p>
","18671","Kasper","225037","","2013-01-28 10:00:07","2013-01-28 10:02:04","PHP GD, imagecreatefromstring( ); how to get the image dimensions?","<php><image><upload><gd>","2","0","1","","","109210","4985"
"109753","1","109772","","2008-09-20 23:22:30","","8","4333","<p>I would like to programmatically create a gloss effect on an Image, kinda like on the Apple-inspired design that the Web has adopted when it was updated to 2.0 Beta.</p>

<p>Essentially this:</p>

<p><img src=""http://nhc.hcmuns.googlepages.com/web2_icons.jpg"" alt=""example icons"" /></p>

<p>Now, I see two approaches here: I create one image which has an Alpha channel with the gloss effect, and then I just combine the input and the gloss alpha icon to create this.</p>

<p>The second approach: Create the Alpha Gloss Image in code and then merge it with the input graphic.</p>

<p>I would prefer the second solution, but I'm not much of a graphics person and I don't know what the algorhithm is called to create such effects. Can someone give me some pointers* for what I am actually looking here? is there a ""gloss algorhitm"" that has a name? or even a .net Implementation already?</p>

<p>*No, not <a href=""http://xkcd.com/138/"" rel=""nofollow"">those type</a> of pointers.</p>
","91","Michael Stum","","","","2015-06-19 19:32:52","Creating a shiny Graphic/Gloss Effect","<.net><image><web2.0>","3","2","13","","","109753","4985"
"110123","1","","","2008-09-21 03:09:40","","1","332","<p>I'm using ASP.NET Web Forms for blog style comments.  </p>

<p>Edit 1: This looks way more complicated then I first thought.  How do you filter the src?<br />
I would prefer to still use real html tags but if things get too complicated that way, I might go a custom route.  I haven't done any XML yet, so do I need to learn more about that?</p>
","10352","","10352","","2008-09-21 05:43:54","2008-10-19 21:17:43","How do you allow the usage of an <img> while preventing XSS?","<xss><image>","4","0","1","","","110123","4985"
